2017-09-22,30612.37,10092189734.55
2017-09-25,30653.72,10119859696.65
2017-09-26,30673.72,10146036981.92
2017-09-27,30686.26,10205147250.76
2017-09-28,30674.31,10230274663.9
2017-09-29,30682.72,10209934009.52
2017-10-02,30699,10241653541.03
2017-10-03,30724.89,10309900653.83
2017-10-04,30711.08,10320329331.74
2017-10-05,30709.48,10354602093.24
2017-10-06,30713.61,10402939825.26
2017-10-09,30726.75,10435163104.11
2017-10-10,30740.1,10452102866.57
2017-10-11,30752.47,10467701471.61
2017-10-12,30742.7,10487823775.8
2017-10-13,30745.66,10505396498.41
2017-10-16,30773.71,10536041689.51
2017-10-17,30781.12,10576727114.49
2017-10-18,30798.41,10602568479.92
2017-10-19,30798.71,10659552635.46
2017-10-20,30791.94,10684868622.88
2017-10-23,30829.24,10717855572.87
2017-10-24,30858.37,10763861588.55
2017-10-25,30867.69,10866504334.02
2017-10-26,30880.13,10907129984.13
2017-10-27,30900.36,10944957543.62
2017-10-30,30905.24,10995048072.13
2017-10-31,30927.88,11189089283.39
2017-11-01,30948.67,11186654049.17
2017-11-02,30971.5,11204597030.3
2017-11-03,30998.58,11222884436.82
2017-11-07,31031.28,11233832949.12
2017-11-08,31047.99,11259338577.67
2017-11-09,31047.14,11288735152.01
2017-11-10,31061.55,11292597733.3
2017-11-13,31090.6,11451353607.35
2017-11-14,31083.73,11479941129.69
2017-11-15,31083.74,11514699075.22
2017-11-16,31099.13,11534393167.54
2017-11-17,31099.53,11593580629.92
2017-11-20,31111.31,11603532749.69
2017-11-21,31106.54,11742830236.67
2017-11-22,31103.58,11931061718.68
2017-11-23,31118.91,11937061671.4
2017-11-24,31124.89,11962853679.21
2017-11-27,31158.63,11842204083.98
2017-11-28,31174.65,11748845813.73
2017-11-29,31180.02,11762227345.38
2017-11-30,31195.48,11814691317.39
2017-12-01,31222.25,11859223106
2017-12-04,31240.93,11977913352.77
2017-12-05,31231.67,11996547150.21
2017-12-06,31249.54,12022985169.38
2017-12-07,31267.65,11969269603.05
2017-12-08,31267.57,11998645064.41
2017-12-11,31296.31,12036600163.64
2017-12-12,31301.2,12048494774.96
2017-12-13,31299.11,12111732244.8
2017-12-14,31297.21,12222860985.58
2017-12-15,31312.67,12279981293.4
2017-12-18,31340.24,12311654833.3
2017-12-19,31345.73,12232364341.99
2017-12-20,31353.16,12258900679.45
2017-12-21,31362.44,12281901637.41
2017-12-22,31376.73,12366168932.59
2017-12-25,31398.14,12421293785.54
2017-12-26,31404.72,12495088894.08
2017-12-27,31408.29,12539813351.98
2017-12-28,31468.66,12609649315.72
2017-12-29,31520.86,12704611192.05
2018-01-09,31666.32,12807437671.63
2018-01-10,31657.5,12900912509.13
2018-01-11,31666.99,13048457727.31
2018-01-12,31492.42,13139182480.61
2018-01-15,31618.61,12948048251.6
2018-01-16,31608.01,12943987845.52
2018-01-17,31639,12960231865.12
2018-01-18,31642.17,13018017994.05
2018-01-19,31565.82,13014619152.98
2018-01-22,31675.31,13070780188.61
2018-01-23,31679.07,13140455017.71
2018-01-24,31676.63,13144640136.11
2018-01-25,31691.04,13184553763
2018-01-26,31718.33,13159219865.24
2018-01-29,31746.28,13204059768.83
2018-01-30,31716.73,13298253519.75
2018-01-31,31762.46,13327221981.24
2018-02-01,31786.15,13394056865.68
2018-02-02,31813,13430078102.7
2018-02-05,31755.48,13607001369.36
2018-02-06,31858.91,13718578726.02
2018-02-07,31871.81,13722663625.57
2018-02-08,31926.79,13819313876.81
2018-02-09,31925.52,13831933853.56
2018-02-12,31967.84,13896198620.94
2018-02-13,31952.94,13980785006.18
2018-02-14,32001.13,14050996376.16
2018-02-15,32023.62,14123982887.33
2018-02-16,32027.22,14381046478.87
2018-02-19,32066.45,14406647715.79
2018-02-20,32079.37,14460243484.3
2018-02-21,32000.19,14446103133.89
2018-02-22,32108.71,14664059433.22
2018-02-26,32128.59,14731516175.16
2018-02-27,32101.68,14799766643.38
2018-02-28,32080.53,14816092238.05
2018-03-01,32141.02,14893710070.22
2018-03-02,32116.23,14903416470.62
2018-03-05,32145.61,14912925228.55
2018-03-06,32131.24,14943847826.57
2018-03-07,32163.25,14994951181.63
2018-03-12,32190.56,15059892939.03
2018-03-13,32157.78,15081012752.24
2018-03-14,32145.66,15108600497.55
2018-03-15,32165.96,15163311973.27
2018-03-16,32140.32,15294594023.68
2018-03-19,32120.92,15295323876.75
2018-03-20,32209.69,15347829541.3
2018-03-21,32205.44,15384506359.59
2018-03-22,32218.7,15456420157.95
2018-03-23,32160.01,15422582901.38
2018-03-26,32244.9,15541620436.18
2018-03-27,32220.78,15554784042.26
2018-03-28,32257.71,15538658742.24
2018-03-29,32210.95,15582697012.47
2018-03-30,32292.17,15759249559.3
2018-04-02,32316.81,15874419578.9
2018-04-03,32317.04,15941866894.18
2018-04-04,32305.96,15974058915.32
2018-04-05,32318.85,16044064284.4
2018-04-06,32342.47,16090775311.16
2018-04-09,32249.42,16074658312.63
2018-04-10,32126.18,16079709651.48
2018-04-11,32055.34,16041014554.31
2018-04-12,32107.19,16129394801.22
2018-04-13,32119.76,16166254035.46
2018-04-16,32075.23,16149129369.04
2018-04-17,32111.21,16413604475.73
2018-04-18,32089.35,16725358411.94
2018-04-19,32157.58,16878172797.13
2018-04-20,32117.48,16876630420.54
2018-04-23,32138.11,16884888675.45
2018-04-24,32164.71,16949690281.02
2018-04-25,32154.02,16828011076.36
2018-04-26,32181.18,16924343862.99
2018-04-27,32178.08,17095205184.99
2018-04-28,32225.77,17145672192.26
2018-05-03,32257.81,17254799839.09
2018-05-04,32259.77,17316918406.19
2018-05-07,32252.71,17384595268.95
2018-05-08,32260.98,17462756399
2018-05-10,32264.14,17539589799.38
2018-05-11,32270.44,17664524011.59
2018-05-14,32316.27,17769979213.96
2018-05-15,32280.84,17825692186.55
2018-05-16,32256.27,17646573468.22
2018-05-17,32283.69,17730976354.22
2018-05-18,32258.89,17788439683.05
2018-05-21,32263.54,17871967805.08
2018-05-22,32253.91,17908057554.32
2018-05-23,32263.56,18060038429.3
2018-05-24,32268.3,18176854731.67
2018-05-25,32284.82,18203396230.23
2018-05-28,32302.61,18250552308.86
2018-05-29,32277.19,18270892414.73
2018-05-30,32317.08,18323846331.84
2018-05-31,32336.65,18463357426.93
2018-06-01,32336.58,18567059919.34
2018-06-04,32366.33,18648396604.38
2018-06-05,32378.51,18800936419.57
2018-06-06,32380.35,18861449175.82
2018-06-07,32347.91,18884163553.58
2018-06-08,32354.28,18943456701.25
2018-06-09,32355.53,18980767730.74
2018-06-13,32381.28,19017122790.01
2018-06-14,32386.31,19072029910.35
2018-06-15,32350.72,19117023046.8
2018-06-18,32288.56,19143483277.22
2018-06-19,32234.81,19164577408.35
2018-06-20,32281.25,19248164504.73
2018-06-21,32261.9,19186474149.01
2018-06-22,32245.17,19220186515.49
2018-06-25,32284.04,19237538968.63
2018-06-26,32280.77,19285507945.81
2018-06-27,32230.07,19363971540.19
2018-06-28,32251.89,19399826061.8
2018-06-29,32272.67,19409942488.4
2018-07-02,32284.45,19398506308.82
2018-07-03,32288.3,19386221390.84
2018-07-04,32271.04,19340253063.86
2018-07-05,32288.26,19346742507.02
2018-07-06,32330.19,19235114382.91
2018-07-09,32342.28,19258764334.49
2018-07-10,32390.9,19268160864.82
2018-07-11,32410.85,19329203878.29
2018-07-12,32420.34,19363427304.73
2018-07-13,32405.81,19339892880.55
2018-07-16,32439.41,19377400312.05
2018-07-17,32433.37,19399753967.15
2018-07-18,32374.37,19383573745.48
2018-07-19,32384.14,19390516361.35
2018-07-20,32381.93,19384359794.63
2018-07-23,32410.9,19388236583.07
2018-07-24,32398.97,19376088579.8
2018-07-25,32359.63,19352802144.96
2018-07-26,32374.89,19374828379.34
2018-07-27,32384.57,19408487874.4
2018-07-30,32378.14,19365839871.97
2018-07-31,32431.27,19452576288.58
2018-08-01,32386.91,19421717636.77
2018-08-02,32352.14,19444796845.96
2018-08-03,32329.43,19420056160.68
2018-08-06,32343.74,19428534431.63
2018-08-07,32307.74,19426907063.48
2018-08-08,32236.39,19342467510.8
2018-08-09,32112.33,19191446511.57
2018-08-10,32044.16,19004935562.61
2018-08-13,31984.06,18945521949.14
2018-08-14,31939.28,18840245004.22
2018-08-15,31871.07,18693966253.54
2018-08-16,31816.06,18542610816.74
2018-08-17,31720.48,18393796674.24
2018-08-20,31754.7,18378372098.39
2018-08-21,31774.36,18273640980.19
2018-08-22,31682,18115872204.36
2018-08-23,31669.54,18099052352.89
2018-08-24,31718.88,18288263933.11
2018-08-27,31751.38,18108935221.54
2018-08-28,31709.47,18322215021.54
2018-08-29,31694.82,18265318155.35
2018-08-30,31724.37,18247175615.74
2018-08-31,31725.55,18114718151.98
2018-09-03,31692.69,18073430642.26
2018-09-04,31697.9,18015149638.26
2018-09-05,31625.5,17927578729.28
2018-09-06,31528.82,17789924261.1
2018-09-07,31424.64,17682521518.27
2018-09-10,31412.31,17643591233.52
2018-09-11,31490.04,17477212056.82
2018-09-12,31588.41,17442034543.6
2018-09-13,31668.75,17424727802.88
2018-09-14,31643,17362403352.34
2018-09-17,31659.73,17453481694.82
2018-09-18,31683.86,17474253395.09
2018-09-19,31751.37,17359886579.41
2018-09-20,31813.56,17361082663.63
2018-09-21,31844.54,17324025253.29
2018-09-24,31890.52,17231208678.5
2018-09-25,31888.68,17226924785.45
2018-09-26,31917.02,17206769120.17
2018-09-27,31941.1,17243733855.49
2018-09-28,31964.35,17227955984.89
2018-10-01,32042.52,17244225458.69
2018-10-02,32078.45,17254699214.22
2018-10-03,32064.6,17221797553.59
2018-10-04,32024.46,17170377877.7
2018-10-05,31990.22,17140332094.42
2018-10-08,31821.7,17010044523.82
2018-10-09,31890.38,17052236625.46
2018-10-10,31899.73,17036832696
2018-10-11,31895.97,17021454810.77
2018-10-12,31966.84,17058455717.86
2018-10-15,31955.65,17062875037.48
2018-10-16,32082.75,17155566980.3
2018-10-17,32102.1,17122659366.31
2018-10-18,32099.64,17113957337.23
2018-10-19,32075.81,17077968197.57
2018-10-22,32111.5,17078013772.37
2018-10-23,32096.08,17043462482
2018-10-24,32102.72,16998925251.19
2018-10-25,32080.67,16989871493.72
2018-10-26,32076.64,16974165763.08
2018-10-29,32090.16,16990220758.91
2018-10-30,32119.31,16948865587.37
2018-10-31,32096.88,16908367598.53
2018-11-01,32126.85,16926890535.38
2018-11-02,32143.43,16954845499.96
2018-11-06,32167.34,16941309266.17
2018-11-07,32113.09,16886208602.07
2018-11-08,32077.15,16846932763.17
2018-11-09,32002.65,16756000510.88
2018-11-12,31951.84,16705092982.18
2018-11-13,31901.62,16636615145.53
2018-11-14,31971.98,16625341389.95
2018-11-15,32087.48,16648934303.71
2018-11-16,32094.03,16635989481.43
2018-11-19,32105.42,16729697278.38
2018-11-20,32070.33,16639345452.22
2018-11-21,32079.49,16564743450.11
2018-11-22,32105.13,16332277489.68
2018-11-23,32091.16,16130343856.5
2018-11-26,31986.65,15876027525.5
2018-11-27,32046,15758345634.4
2018-11-28,32048.77,15720140801.98
2018-11-29,32143.98,15707791870.31
2018-11-30,32136.92,15662381649.27
2018-12-03,32217.98,15641816126.36
2018-12-04,32230.18,15618561185.45
2018-12-05,32184.72,15567994436.09
2018-12-06,32189.4,15675318519.41
2018-12-07,32207.01,15613232589.44
2018-12-10,32246.95,15637607746.48
2018-12-11,32231.14,15604881039.89
2018-12-12,32229.41,15558705870.64
2018-12-13,32234.65,15415742099.11
2018-12-14,32252.46,15370735476.05
2018-12-17,32254.2,15310880716.62
2018-12-18,32238.64,15264613789.31
2018-12-19,32206.9,15229481189.95
2018-12-20,32222.25,15188458538.51
2018-12-21,32223.82,15166170643
2018-12-24,32254.11,15150280585.92
2018-12-25,32234.23,15049429695.03
2018-12-26,32245.55,15044905618.08
2018-12-27,32280.85,15042570629.25
2018-12-28,32305.64,14882503181.92
2018-12-29,32361.31,14880204467.29
2019-01-09,32614.99,14979904292.11
2019-01-10,32654.28,14996073735.55
2019-01-11,32785.94,15039671642.78
2019-01-14,32726.39,15191888609.95
2019-01-15,32758.22,15165484789.24
2019-01-16,32806.09,15168051764.36
2019-01-17,32807.97,15152772610.1
2019-01-18,32825.66,15164936065.35
2019-01-21,32848.46,15091792055.96
2019-01-22,32836.83,15043165912.37
2019-01-23,32834.13,15007786999.15
2019-01-24,32850.93,15112169913.86
2019-01-25,32857.51,15115196010.81
2019-01-28,32876.57,15094360182.77
2019-01-29,32834.71,15057388242.27
2019-01-30,32858.56,14990656667.77
2019-01-31,32954.71,15023447638.09
2019-02-01,32947.81,15012579447.71
2019-02-04,32961.97,15013088962.65
2019-02-05,32980.52,15006854270.05
2019-02-06,32985.12,15233246969.18
2019-02-07,32986.13,15200820242.54
2019-02-08,32980.5,15169690465.05
2019-02-11,33006.27,15182069154.08
2019-02-12,33000.68,15144681655.55
2019-02-13,33015.15,15114975915.13
2019-02-14,32957.51,15071807508.29
2019-02-15,32936.03,14860150131.42
2019-02-18,32995.2,14843220179.08
2019-02-19,32939.63,14824092352.91
2019-02-20,32946.55,14971418836.85
2019-02-21,32952.45,14936994287.55
2019-02-22,32939.88,14840636944.73
2019-02-25,33009.38,14923987465.73
2019-02-26,32985.48,14885464611.44
2019-02-27,32978.79,14814856166.68
2019-02-28,33008.15,14800255298.51
2019-03-01,33039.17,14717056071.37
2019-03-04,33068.16,14714942151.08
2019-03-05,33062.22,14609603019.88
2019-03-06,33065.91,14638483117.24
2019-03-07,33071.13,14728541737.05
2019-03-11,33097.04,14730695075.27
2019-03-12,33098.26,14659139314.91
2019-03-13,33107.48,14643260782.09
2019-03-14,33119.33,14611381424.75
2019-03-15,33148.2,14609674402.77
2019-03-18,33217.58,14639203807.15
2019-03-19,33269.23,14614196249.1
2019-03-20,33286.06,14609005687.01
2019-03-21,33340.87,14626157256.33
2019-03-22,33319.58,14574865880.54
2019-03-25,33342.9,14481423337.25
2019-03-26,33358.84,14471281084.87
2019-03-27,33354.19,14464031530.1
2019-03-28,33317.35,14394860518.14
2019-03-29,33374.52,14405295970.14
2019-04-01,33364.79,14383327082.82
2019-04-02,33376.42,14309484312.22
2019-04-03,33370.76,14286934063.3
2019-04-04,33371.87,14270178678.29
2019-04-05,33403.22,14271049429.07
2019-04-08,33429.45,14223166109.1
2019-04-09,33437.39,14180298518.49
2019-04-10,33456.31,14139736751.77
2019-04-11,33472.67,14146351324.29
2019-04-12,33498.78,14109390330.06
2019-04-15,33532.2,14109037221.03
2019-04-16,33529.11,14078470681.34
2019-04-17,33541.76,14119042871.59
2019-04-18,33540.5,14088876662.14
2019-04-19,33536.96,14038391343.43
2019-04-22,33536.73,13949064039.88
2019-04-23,33546.45,13943729707.39
2019-04-24,33544.82,13923536534.46
2019-04-25,33534.77,13862806053.88
2019-04-26,33552.09,13838527878.04
2019-04-29,33582.05,13852003997.22
2019-04-30,33646.83,13870832305.4
2019-05-06,33662.72,13861291585.47
2019-05-07,33677.99,13842664387.94
2019-05-08,33700.54,13858108647.81
2019-05-13,33736.88,13864873450.38
2019-05-14,33745.48,13858147757.68
2019-05-15,33752.33,13833093704.85
2019-05-16,33783.02,13849373600.62
2019-05-17,33811.42,13785262278.29
2019-05-20,33855.66,14075215518.1
2019-05-21,33882.57,14026783199.17
2019-05-22,33953.04,14056329443.67
2019-05-23,33959.88,14063904083.8
2019-05-24,33984.4,14073419153.15
2019-05-27,34017.71,14088911380.65
2019-05-28,34008.57,14061643115.89
2019-05-29,34007.4,14037363900.13
2019-05-30,34017.63,14014523862.42
2019-05-31,34031.71,14010656056.76
2019-06-03,34052.86,14009694549.72
2019-06-04,34072.53,13995885137.96
2019-06-05,34095.73,13990561164.42
2019-06-06,34145.14,13988460259.91
2019-06-07,34180.65,14000189438.51
2019-06-10,34245.28,13977728994.11
2019-06-11,34273.28,13988606501.83
2019-06-13,34299.78,14005862408.66
2019-06-14,34321.55,13968502305.9
2019-06-17,34396.66,13985996088.97
2019-06-18,34413.94,13904341633.53
2019-06-19,34439.94,13923118169.88
2019-06-20,34512.99,13934427875.96
2019-06-21,34515.85,13997350266.64
2019-06-24,34551.8,14015517724.1
2019-06-25,34549.7,14080202384.38
2019-06-26,34558.95,14070386687.54
2019-06-27,34550.56,14075549489.87
2019-06-28,34581.2,14022495796.06
2019-07-01,34600.3,14029099947.63
2019-07-02,34625.21,14032297252.01
2019-07-03,34645.21,14110399758.54
2019-07-04,34644.62,14405420870.47
2019-07-05,34660.48,14407851659.62
2019-07-08,34665.05,14395615540.25
2019-07-09,34713.22,14418873808.82
2019-07-10,34707.03,14421435310.95
2019-07-11,34725.84,14434060624.69
2019-07-12,34711.48,14439703602.65
2019-07-15,34676.99,14434398477.81
2019-07-16,34652.42,14423294152.13
2019-07-17,34616.23,14403063018.16
2019-07-18,34675.25,14430152735.38
2019-07-19,34693.31,14432364602.05
2019-07-22,34746.12,14470728211.61
2019-07-23,34750.03,14476435195.27
2019-07-24,34839.61,14533762440.53
2019-07-25,34838.56,14533632741.87
2019-07-26,34853.79,14555746267.39
2019-07-29,34849.9,14543079152.93
2019-07-30,34870.52,14529168060.26
2019-07-31,34877.92,14464575302.99
2019-08-01,34885.16,14448214968.98
2019-08-02,34860.21,14505788620.68
2019-08-05,34847.89,14490995287.57
2019-08-06,34883.9,14511373585.2
2019-08-07,34856.21,14429839133
2019-08-08,34848.52,14456337569.13
2019-08-09,34840.15,14443919563.23
2019-08-12,34826.44,14434457743.47
2019-08-13,34945.49,14462460706.59
2019-08-14,34939.51,14468789015.62
2019-08-15,34881.54,14356694124.68
2019-08-16,34951.79,14353756014.36
2019-08-19,34966.51,14357761563.35
2019-08-20,34985.85,14388109708.32
2019-08-21,35025.15,14421413157.48
2019-08-22,35070.26,14607969221.21
2019-08-23,35070.23,14686302175.92
2019-08-26,35080.57,14683119843.08
2019-08-27,35078.34,14656674590.81
2019-08-28,35092.77,14598208547.88
2019-08-29,35078.54,14275770257.81
2019-08-30,35077.51,14167860293.34
2019-09-02,35120.82,14190461383.36
2019-09-03,35109.47,14165823490.5
2019-09-04,35165.91,14181908753.45
2019-09-05,35276.92,14232607576.76
2019-09-06,35309.41,14260490477.24
2019-09-09,35386.27,14253962779.75
2019-09-10,35409.65,14275634150.25
2019-09-11,35415.2,14282027475.44
2019-09-12,35445.39,14324883925.95
2019-09-13,35616.48,14363059717.13
2019-09-16,35493.46,14297332199.83
2019-09-17,35435.14,14269422695.71
2019-09-18,35445.91,14254411077.19
2019-09-19,35473.66,14229005434.02
2019-09-20,35450.41,14196109947.2
2019-09-23,35512.64,14221022383.21
2019-09-24,35553.36,14241916431.99
2019-09-25,35521.9,14226130224.29
2019-09-26,35535.02,14224795264.33
2019-09-27,35562.38,14428323238.61
2019-09-30,35565.43,14440649641.14
2019-10-01,35601.9,14439687364.92
2019-10-02,35614.21,14427062431.79
2019-10-03,35626.76,14442213346.21
2019-10-04,35635.63,14436975268.57
2019-10-07,35667.91,14452838878.8
2019-10-08,35704.01,14512203966.62
2019-10-09,35706.06,14509871959.23
2019-10-10,35740.73,14510362891.82
2019-10-11,35798.57,14524474715.82
2019-10-14,35880.52,14547949060.85
2019-10-15,35879.12,14535214406.95
2019-10-16,35880.95,14471269787.36
2019-10-17,35901.28,14485261000.09
2019-10-18,35951.61,14528845200.31
2019-10-21,36046.88,14557511876.97
2019-10-22,36059.8,14615888103.06
2019-10-23,36137.65,14666653337.31
2019-10-24,36103.03,14649042502.03
2019-10-25,36150.15,14725571976.42
2019-10-28,36214.8,14747804664.9
2019-10-29,36245.54,14760459452.45
2019-10-30,36223.12,14722584222.21
2019-10-31,36257.86,14765869378.25
2019-11-01,36261.88,14800464142.04
2019-11-05,36266.63,14807370417.21
2019-11-06,36277.46,14868362936.16
2019-11-07,36320.23,14885956649.21
2019-11-08,36333.16,14896992965.03
2019-11-11,36317.83,14891563920.74
2019-11-12,36273.92,14841126285.91
2019-11-13,36312.79,14871451819.13
2019-11-14,36314.41,14900901282.18
2019-11-15,36365.29,14934724489.72
2019-11-18,36369.49,14963734074.65
2019-11-19,36395.17,14969495786.77
2019-11-20,36419.13,14950212407.89
2019-11-21,36407.16,14953807849.65
2019-11-22,36417.93,14941304881.37
2019-11-25,36408.81,14941680582.15
2019-11-26,36476.09,14625110448.55
2019-11-27,36478.72,14635335686.72
2019-11-28,36427.9,14617333696.71
2019-11-29,36453.84,14537232692.24
2019-12-02,36485.94,14568990588.59
2019-12-03,36442.15,14562516787.83
2019-12-04,36502.01,14590263668.43
2019-12-05,36531.36,14650916405.34
2019-12-06,36547.99,14660179606.7
2019-12-09,36589.74,14671185608.36
2019-12-10,36574.3,14665886945.1
2019-12-11,36591.49,14670323521.57
2019-12-12,36627.68,14691072680.54
2019-12-13,36646.6,14715113122.8
2019-12-16,36678.44,14757040125.62
2019-12-17,36693.4,14789539791.13
2019-12-18,36693.47,14737526778.33
2019-12-19,36715.58,14786561223.87
2019-12-20,36723.6,14776827569.54
2019-12-23,36770.87,14816738268.93
2019-12-24,36764.98,14862862944.85
2019-12-25,36752.94,14857089597.81
2019-12-26,36814.32,14913189537.36
2019-12-27,36861.06,14972070252.45
2019-12-30,36922,14785350756.08
2019-12-31,36927.53,14837801492.42
2020-01-09,37022.52,14871088925.51
2020-01-10,37050.77,15170574063.55
2020-01-13,37048.17,15170527480.5
2020-01-14,37068.64,15208536283.24
2020-01-15,37160.34,15300858772.42
2020-01-16,37164.18,15320746221.54
2020-01-17,37205.29,15354250268.36
2020-01-20,37210.3,15281716883.42
2020-01-21,37228.4,15289471372.73
2020-01-22,37237.03,15265201541.12
2020-01-23,37269.48,15278271697.66
2020-01-24,37272.81,15291380172.37
2020-01-27,37242.52,15331636441.36
2020-01-28,37235.27,15364579563.11
2020-01-29,37256.35,15483329205.37
2020-01-30,37271.94,15512772462.7
2020-01-31,37293.51,15122987410.26
2020-02-03,37398.39,15142532924.4
2020-02-04,37297.15,15105132405.15
2020-02-05,37305.09,15150202009.11
2020-02-06,37326.54,15430978411.67
2020-02-07,37378.86,15449251258.76
2020-02-10,37425.2,15540343571.71
2020-02-11,37475.36,15582656610.94
2020-02-12,37516.04,15662403188.53
2020-02-13,37529.05,15714773549.73
2020-02-14,37556.29,15738801246.06
2020-02-17,37600.87,15827193691.13
2020-02-18,37586.41,15797051506.53
2020-02-19,37622,15848870813.29
2020-02-20,37667.56,15926280094.53
2020-02-21,37686.33,15959898205.89
2020-02-25,37677.87,15962868452.52
2020-02-26,37650.72,16045738626.36
2020-02-27,37605.2,16092909507.95
2020-02-28,37275.42,16022321639.59
2020-03-02,37425.99,16156645595.24
2020-03-03,37406.48,16300592993.09
2020-03-04,37572.78,16374105702.65
2020-03-05,37587.24,16373564076.16
2020-03-06,37446.06,16207473169.92
2020-03-10,36891.79,16097750329.2
2020-03-11,37032.89,16161109107.73
2020-03-12,36406.25,15509036578.87
2020-03-13,36367.51,15418133925.47
2020-03-16,36087.29,15159474876.84
2020-03-17,35978.03,14953552042.75
2020-03-18,35494.9,14565516969.33
2020-03-19,35300.92,14300046646.69
2020-03-20,36024.35,14432144965.15
2020-03-23,36055.98,14340343337.22
2020-03-24,36419.66,14307821364.25
2020-03-25,36589.53,14222563192.24
2020-03-26,36436.87,14235522278.31
2020-03-27,36540.17,14253765805.78
2020-03-30,36552.32,14141047167.66
2020-03-31,36737.73,14195313725.39
2020-04-01,36714.45,14160780018.82
2020-04-02,36800.24,14167857522.01
2020-04-03,36828.77,14176315816.74
2020-04-06,36932.3,14220418467.5
2020-04-07,37077.92,14539578124.11
2020-04-08,37111.38,14323221867.76
2020-04-09,37172.41,14338699708.1
2020-04-10,37196,14358614836.04
2020-04-13,37233.93,14432556890.57
2020-04-14,37319.38,14266850507.58
2020-04-15,37283.32,14213953308.33
2020-04-16,37253.98,14172304638.74
2020-04-17,37363.87,14082255531.31
2020-04-20,37565.85,14471536386.45
2020-04-21,37466.92,14085820304.06
2020-04-22,37593.08,14095188228.28
2020-04-23,37757.97,14198677329.35
2020-04-24,37784.96,14234343456.1
2020-04-27,37963.96,14307878985.82
2020-04-28,37995.41,14337320246.14
2020-04-29,37998.27,14357065841.4
2020-04-30,38085.03,14485856606.64
2020-05-06,38157.89,14445835366.57
2020-05-07,38172.86,14865825826.47
2020-05-08,38213.68,14787455989.92
2020-05-12,38262.92,14829488798.19
2020-05-13,38266.38,14825522742.18
2020-05-14,38291.47,14820796337.76
2020-05-15,38353.83,14826631771.55
2020-05-18,38393.22,14874379775.59
2020-05-19,38438.6,15324015018.75
2020-05-20,38561.67,15360522064.67
2020-05-21,38574.6,15405098336.39
2020-05-22,38582.7,15318287470.81
2020-05-25,38671.56,14961703164.54
2020-05-26,38725.07,15057172108.23
2020-05-27,38721.93,15092108453.65
2020-05-28,38748.19,15148192418.11
2020-05-29,38763.95,15199044078.73
2020-06-01,38766.37,15232586483.32
2020-06-02,38783.9,15686466920.86
2020-06-03,38801.59,15922494222.34
2020-06-04,38730.87,15915442923.28
2020-06-05,38782.13,16018639381.48
2020-06-08,38762.82,15641184620.88
2020-06-09,38720.25,15718081888.54
2020-06-10,38760.92,15710101725.82
2020-06-11,38829.86,15605969246.55
2020-06-15,38728.8,15565712201.64
2020-06-16,38752.75,16043534138.26
2020-06-17,38835.22,16107988799.85
2020-06-18,38863.86,16130862184.46
2020-06-19,38935.77,15781810263.83
2020-06-22,38961.83,15812592325.62
2020-06-23,38907.32,15755643269.6
2020-06-25,38894.06,15793024946.22
2020-06-26,38937.46,15797543966.88
2020-06-29,38866.28,15779044955.17
2020-06-30,38897.1,15823202504.72
2020-07-02,38901.3,16216044877.64
2020-07-03,38927.24,16255334284.93
2020-07-06,38799.97,16242633697.84
2020-07-07,38853.59,15887379905
2020-07-08,38863.34,15853262355.86
2020-07-09,38951.42,15872018508.74
2020-07-10,38941.66,15870338797.32
2020-07-13,38978.17,15861125491.29
2020-07-14,39040.51,15884355917.77
2020-07-15,39007.75,15893673561.39
2020-07-16,39011.84,16292638960.06
2020-07-17,39001.94,16293522240.53
2020-07-20,39079.11,16313248934.96
2020-07-21,39093.72,15942057851.12
2020-07-22,39098.43,15958418212.36
2020-07-23,39098.52,15980296796.19
2020-07-24,39103.7,15996572612.9
2020-07-27,39132.69,16004198747.18
2020-07-28,39109.07,16012235373.94
2020-07-29,39127.18,15982107829.3
2020-07-30,39093.29,15940843269.62
2020-07-31,39095.36,16065781248.98
2020-08-03,39146.49,16089986331.29
2020-08-04,39190.3,16096001707.16
2020-08-05,39168.37,16091737632.51
2020-08-06,39163.38,16113625352.39
2020-08-07,39160.59,16085033828.86
2020-08-10,39289.45,16126183266.21
2020-08-11,39227.84,16125901276.96
2020-08-12,39226.07,16109632904.97
2020-08-13,39199.58,16275928246.94
2020-08-14,39176.75,16142549873.64
2020-08-17,39130.57,16121872993.34
2020-08-18,39125.6,16124143848.44
2020-08-19,39138.13,16214906424.03
2020-08-20,39066.73,16237568757.01
2020-08-21,39096.7,16265447081.37
2020-08-24,39130.76,16313190863.91
2020-08-25,39104.1,16300394494.57
2020-08-26,39090.86,16296324845.85
2020-08-27,39106.29,16338370312.76
2020-08-28,39147.04,16350353474.21
2020-08-31,39156.17,16329485518.55
2020-09-01,39186.64,16502940511.53
2020-09-02,39157.05,16484853547.59
2020-09-03,39118.33,16463724123.77
2020-09-04,39135.08,16345162360.1
2020-09-07,39073.02,16326194309.14
2020-09-08,39098.23,16410484244.4
2020-09-09,39097.33,16394843143.93
2020-09-10,39188.43,16462890610.01
2020-09-11,39225.22,16438237822.89
2020-09-14,39255.57,16479197265.73
2020-09-15,39278.6,16554388096.69
2020-09-16,39285.43,16569163336.45
2020-09-17,39206.45,16580221093.69
2020-09-18,39228.32,16588579328.69
2020-09-21,39212.09,16586410012.59
