2000-02-11,440.0641718011902
2000-02-14,440.8562873104323
2000-02-15,441.6498286275911
2000-02-16,442.44479831912076
2000-02-17,443.2411989560952
2000-02-18,444.0390331142162
2000-02-21,444.83830337382176
2000-02-22,445.6390123198947
2000-02-23,446.4411625420705
2000-02-24,447.24475663464625
2000-02-25,448.0497971965886
2000-02-28,448.8562868315425
2000-02-29,449.66422814783925
2000-03-01,450.47362375850537
2000-03-02,451.2844762812707
2000-03-03,452.096788338577
2000-03-06,452.9105625575865
2000-03-07,453.598986612674
2000-03-09,454.2884570723253
2000-03-10,454.9789755270752
2000-03-13,455.6705435698763
2000-03-14,456.36316279610253
2000-03-15,457.0568348035526
2000-03-16,457.75156119245395
2000-03-17,458.44734356546644
2000-03-20,459.1441835276859
2000-03-21,459.75025384994245
2000-03-22,460.35712418502436
2000-03-23,460.96479558894856
2000-03-24,461.573269119126
2000-03-27,462.1825458343632
2000-03-28,462.7926267948646
2000-03-29,463.4035130622338
2000-03-30,464.0152056994759
2000-03-31,464.6277057709992
2000-04-03,465.24101434261695
2000-04-04,465.8551324815492
2000-04-05,466.47006125642486
2000-04-06,467.0858017372833
2000-04-07,467.7023549955765
2000-04-10,468.3197221041707
2000-04-11,468.9379041373482
2000-04-12,469.5569021708095
2000-04-13,470.176717281675
2000-04-14,470.7973505484868
2000-04-17,471.4188030512108
2000-04-18,472.0410758712384
2000-04-19,472.6641700913884
2000-04-20,473.28808679590907
2000-04-21,473.91282707047964
2000-04-24,474.5383920022127
2000-04-25,475.1647826796556
2000-04-26,475.7920001927927
2000-04-27,476.4200456330472
2000-04-28,477.04892009328285
2000-05-03,477.678624667806
2000-05-04,478.3091604523675
2000-05-05,478.94052854416464
2000-05-06,479.57273004184293
2000-05-10,480.20576604549814
2000-05-11,480.8396376566782
2000-05-12,481.474345978385
2000-05-15,482.10989211507643
2000-05-16,482.74627717266833
2000-05-17,483.3835022585362
2000-05-18,484.0215684815175
2000-05-19,484.6604769519131
2000-05-22,485.30022878148964
2000-05-23,485.9408250834812
2000-05-24,486.58226697259136
2000-05-25,487.22455556499517
2000-05-26,487.867691978341
2000-05-29,488.51167733175237
2000-05-30,489.1565127458303
2000-05-31,489.8021993426548
2000-06-01,490.44873824578707
2000-06-02,491.0961305802715
2000-06-05,491.74437747263744
2000-06-06,492.3934800509013
2000-06-07,493.0434394445685
2000-06-08,493.69425678463534
2000-06-09,494.3459332035911
2000-06-13,494.9984698354198
2000-06-14,495.6518678156026
2000-06-15,496.3061282811192
2000-06-16,496.96125237045027
2000-06-19,497.61724122357924
2000-06-20,498.2740959819944
2000-06-21,498.9318177886906
2000-06-22,499.59040778817166
2000-06-23,500.24986712645205
2000-06-26,500.91019695105894
2000-06-27,501.57139841103435
2000-06-28,502.2334726569369
2000-06-29,502.89642084084403
2000-06-30,503.56024411635394
2000-07-03,504.22494363858755
2000-07-04,504.89052056419047
2000-07-05,505.5569760513352
2000-07-06,506.224311259723
2000-07-07,506.8925273505858
2000-07-10,507.46024698121846
2000-07-11,508.02860245783745
2000-07-12,508.59759449259025
2000-07-13,509.16722379842196
2000-07-14,509.7374910890762
2000-07-17,510.3083970790959
2000-07-18,510.8799424838245
2000-07-19,511.45212801940636
2000-07-20,512.0249544027881
2000-07-21,512.5984223517193
2000-07-24,513.1725325847532
2000-07-25,513.7472858212482
2000-07-26,514.3226827813679
2000-07-27,514.8987241860831
2000-07-28,515.4754107571715
2000-07-31,516.0527432172196
2000-08-01,516.6307222896229
2000-08-02,517.2093486985873
2000-08-03,517.7886231691297
2000-08-04,518.3685464270791
2000-08-07,518.9491191990774
2000-08-08,519.5303422125803
2000-08-09,520.1122161958584
2000-08-10,520.6947418779978
2000-08-11,521.2779199889012
2000-08-14,521.8617512592888
2000-08-15,522.4462364206992
2000-08-16,523.0313762054903
2000-08-17,523.6171713468405
2000-08-18,524.2036225787489
2000-08-21,524.7907306360371
2000-08-22,525.3784962543494
2000-08-23,525.9669201701544
2000-08-24,526.5560031207449
2000-08-25,527.1457458442401
2000-08-28,527.7361490795856
2000-08-29,528.3272135665547
2000-08-30,528.9189400457493
2000-08-31,529.5113292586005
2000-09-01,530.1043819473701
2000-09-04,530.6980988551512
2000-09-05,531.292480725869
2000-09-06,531.887528304282
