2019-03-27,10901.91,2897235712.01
2019-03-28,10928.53,2903614005.22
2019-03-29,10947.91,2902552977
2019-04-01,11037.48,2930522439.99
2019-04-02,11070.26,2946258209.8
2019-04-03,11089.62,2954132862.49
2019-04-04,11108.1,2968790350.89
2019-04-05,11145.78,2984665863.54
2019-04-08,11232.98,3011264704.34
2019-04-09,11257.5,3018800416.63
2019-04-10,11285.13,3020740507.22
2019-04-11,11183.06,2990790390.73
2019-04-12,11227.74,3011247634.12
2019-04-15,11155.96,2995238580.27
2019-04-16,11230.98,3015730433.08
2019-04-17,11262.64,2986063488.63
2019-04-18,11229.73,2974781100.53
2019-04-19,11248.6,2982331840.23
2019-04-22,11353.76,3010969405.67
2019-04-23,11340.72,3010148024.17
2019-04-24,11304.06,3009076079.68
2019-04-25,11283.66,3021908957.9
2019-04-26,11340.62,3031146120.08
2019-04-29,11349.57,3039899775.1
2019-04-30,11302.23,3025641339.51
2019-05-06,11381.22,3051130845.56
2019-05-07,11314.86,3034431331.44
2019-05-08,11253.28,3020759532.56
2019-05-13,11102.77,2987980087.15
2019-05-14,11274.66,3036747856.15
2019-05-15,11241.25,3044035305.4
2019-05-16,11338.96,3087221209.64
2019-05-17,11320.14,3104322475.45
2019-05-20,11300.51,3110094183.86
2019-05-21,11504.5,3173660902.34
2019-05-22,11636.56,3212804110.94
2019-05-23,11553.21,3211162670.12
2019-05-24,11556.41,3213758957.28
2019-05-27,11585.31,3235170544.07
2019-05-28,11538.75,3242904924.59
2019-05-29,11651.53,3284807075.69
2019-05-30,11742.67,3311587323.1
2019-05-31,11756.45,3313104757.33
2019-06-03,11940.18,3408703046.49
2019-06-04,11895.2,3502029913.21
2019-06-05,11852.87,3494461714.12
2019-06-06,11930.55,3558477823.64
2019-06-07,11934.56,3539855491.47
2019-06-10,11992.55,3577014666.92
2019-06-11,12164.36,3612344544.19
2019-06-13,12263.81,3653042683.16
2019-06-14,12249.69,3646942444.75
2019-06-17,12237.05,3658606103.85
2019-06-18,12336.94,3714726221.64
2019-06-19,12319.95,3730304979.51
2019-06-20,12450.47,3780305218.72
2019-06-21,12403.74,3774452817.27
2019-06-24,12449,3800399848.84
2019-06-25,12396.26,3790643192.96
2019-06-26,12481.69,3864474613.97
2019-06-27,12508.52,3872427280.42
2019-06-28,12454.9,3851847784.31
2019-07-01,12619.2,3915747620.38
2019-07-02,12660.61,3941671341.13
2019-07-03,12703.81,4003937431.48
2019-07-04,12812.36,4058774899.3
2019-07-05,12771.78,4054189351.45
2019-07-08,12757.37,4064139276.17
2019-07-09,12761.09,4085532788.77
2019-07-10,12761.92,4106956107.73
2019-07-11,12599.49,4064932439.65
2019-07-12,12571.55,4077049193.25
2019-07-15,12486.24,4043086378.55
2019-07-16,12479.59,4053788645.65
2019-07-17,12473.88,4059495090.95
2019-07-18,12423.03,4035616479.76
2019-07-19,12403.25,4026588791
2019-07-22,12317.32,4030758240.31
2019-07-23,12393.46,4052761253.76
2019-07-24,12318.43,4025341251.58
2019-07-25,12385.55,4016824974.69
2019-07-26,12414.99,4023650209.55
2019-07-29,12543.47,4083518536.2
2019-07-30,12544.67,4103027942.57
2019-07-31,12583.46,4144276614.62
2019-08-01,12518.42,4146003653.13
2019-08-02,12329.56,4100614634.46
2019-08-05,12223.99,4058781312.6
2019-08-06,12362.87,4097897242.63
2019-08-07,12314.29,4119522691.36
2019-08-08,12416.5,4168826939.34
2019-08-09,12348.75,4142101197.18
2019-08-12,12384.26,4163576983.88
2019-08-13,12342.19,4167919632.86
2019-08-14,12157.57,4118010429.11
2019-08-15,12128.88,4113565356.28
2019-08-16,12046.75,4088918535.4
2019-08-19,12194.39,4173084965.46
2019-08-20,12290.89,4204656976.27
2019-08-21,12309.86,4337982899.72
2019-08-22,12323.03,4357515749.19
2019-08-23,12268.17,4254503999.43
2019-08-26,12251.9,4261734984.94
2019-08-27,12246.54,4262679405.35
2019-08-28,12317.24,4298223830.28
2019-08-29,12488.93,4362836880.19
2019-08-30,12577.31,4400290658
2019-09-02,12697.42,4498230943.57
2019-09-03,12643.5,4498983773.34
2019-09-04,12737.36,4587343289.18
2019-09-05,12814.54,4551735158.63
2019-09-06,12785.99,4624459181.28
2019-09-09,12724.81,4674395892.76
2019-09-10,12734.99,4688198257.54
2019-09-11,12835.4,4810676928.75
2019-09-12,12776.72,4803105213.62
2019-09-13,12756.45,4810759955.69
2019-09-16,12966.47,4973827964.01
2019-09-17,12906.83,4954886379.16
2019-09-18,12902.79,4956275235.13
2019-09-19,12794.57,4923612720.92
2019-09-20,12783.73,4915190788.28
2019-09-23,12755.21,4922191731.56
2019-09-24,12604.11,4869368653.65
2019-09-25,12630.12,4879372158.18
2019-09-26,12714.97,6502148168.17
2019-09-27,12632.69,6460220330.51
2019-09-30,12605.87,6447719548.35
2019-10-01,12640.52,6471142111.08
2019-10-02,12467.91,6382123189.3
2019-10-03,12427.82,6394288904.7
2019-10-04,12390.22,6383649515.1
2019-10-07,12509.36,6454356363.74
2019-10-08,12461.63,6441968789.26
2019-10-09,12492.67,6444741783.04
2019-10-10,12557.01,6488898026.97
2019-10-11,12535.6,6490207506.44
2019-10-14,12468.38,6490870419.41
2019-10-15,12531.4,6544769337.4
2019-10-16,12652.97,6635550986.64
2019-10-17,12676.15,6656991751.11
2019-10-18,12645.55,6632869326.31
2019-10-21,12700.25,6676211919.21
2019-10-22,12907.34,6818242751.21
2019-10-23,13005.95,6873619286.99
2019-10-24,13263.6,7024035409.27
2019-10-25,13242.39,7025464441.46
2019-10-28,13166.3,6985943353.85
2019-10-29,13295.33,7082159606.7
2019-10-30,13401.51,7132910682.2
2019-10-31,13327.9,7085567283.86
2019-11-01,13506.45,7149500562.18
2019-11-05,13602.44,7216626940.88
2019-11-06,13737.48,7290440601.81
2019-11-07,13826.54,7356782390.48
2019-11-08,13671.64,7285465818.59
2019-11-11,13630.83,7289082900.21
2019-11-12,13570.36,7260605885.23
2019-11-13,13505.62,7225919650.39
2019-11-14,13469.65,7247098919.16
2019-11-15,13519.16,7285156063.09
2019-11-18,13507.72,7313236366.61
2019-11-19,13555.37,7371224679.43
2019-11-20,13543.91,7393705784.57
2019-11-21,13535.9,7390110129.65
2019-11-22,13554.18,7437266928.32
2019-11-25,13602.78,7279209785.31
2019-11-26,13490.6,7246626726.18
2019-11-27,13476.99,7338716071.14
2019-11-28,13474.12,7358781856.06
2019-11-29,13514.09,7349225913.6
2019-12-02,13450.9,7327499130.25
2019-12-03,13256.46,7229356630.83
2019-12-04,13310.97,7305314402.59
2019-12-05,13306.96,7327409051.78
2019-12-06,13430.75,7401700572.02
2019-12-09,13528.53,7504371962.64
2019-12-10,13489.46,7514100802.26
2019-12-11,13608.02,7625055563.86
2019-12-12,13736.44,7728741429.93
2019-12-13,13799.68,7799591041.48
2019-12-16,13832.07,7859713198.85
2019-12-17,13854.05,7911129998.45
2019-12-18,13913.37,8008363977.98
2019-12-19,13907.62,8034736172.45
2019-12-20,13915.04,8093939225.74
2019-12-23,14010.04,8210126928.14
2019-12-24,13991.83,8257280257.99
2019-12-25,13987.56,8280482265.22
2019-12-26,14026.55,8393698443.45
2019-12-27,14108.31,8480544173.94
2019-12-30,14064.48,8662655387.68
2019-12-31,14063.84,8736702536.65
2020-01-09,14408.8,8985119325.09
2020-01-10,14421.3,8886328106.87
2020-01-13,14566.35,9009564966.79
2020-01-14,14464.54,8984713240.1
2020-01-15,14418.09,8937319914.84
2020-01-16,14532.46,9201558252.68
2020-01-17,14696.73,9300355537.02
2020-01-20,14777.03,9395871524.37
2020-01-21,14707.91,9455236632.69
2020-01-22,14572.63,9423733575.58
2020-01-23,14405.15,9348173090.41
2020-01-24,14470.72,9398946117.95
2020-01-27,14245.71,9276317462.55
2020-01-28,14361.9,9355532938.85
2020-01-29,14392.5,9352317333.26
2020-01-30,14348.8,9384536032.38
2020-01-31,14164.27,9347545770.27
2020-02-03,14154.55,9374154798.93
2020-02-04,14272.65,9503431050.23
2020-02-05,14349.23,9614890535.05
2020-02-06,14279.22,9488347745.98
2020-02-07,14233.39,9596660821.11
2020-02-10,14084.66,9497651496.22
2020-02-11,14246.29,9652002515.21
2020-02-12,14386.56,9801743411.43
2020-02-13,14296.78,9753964476.38
2020-02-14,14206.71,9763536452.05
2020-02-17,14283.48,9892552806.23
2020-02-18,14074.42,9742498636.68
2020-02-19,14282.26,9944667867.59
2020-02-20,14316.65,9987497872.35
2020-02-21,14181.24,10014863079.96
2020-02-25,13703.09,9707544282.2
2020-02-26,13745.91,9766425494.87
2020-02-27,13274.73,9422826269.32
2020-02-28,12731.7,9042581815.97
2020-03-02,12565.23,8881169528.44
2020-03-03,12783.32,8976100747.44
2020-03-04,12827.25,8991454231.21
2020-03-05,12747.46,8947176864
2020-03-06,12307.94,8675159393.45
2020-03-10,11238.15,7942744187.55
2020-03-11,11154.27,7863926721.92
2020-03-12,10199.53,7208699384
2020-03-13,10303.43,7360597509.65
2020-03-16,10036.6,7085639216.51
2020-03-17,9848.44,7041338925.06
2020-03-18,9365.25,6657857331.65
2020-03-19,10096.09,7186273855.49
2020-03-20,10335.28,7358870528.11
2020-03-23,10029.66,7137496527.8
2020-03-24,10760.65,7711228436.76
2020-03-25,10954.1,7868753095.91
2020-03-26,11060.88,8068353237.99
2020-03-27,10691.64,7832567110.92
2020-03-30,10823.5,7834413629.7
2020-03-31,11096.57,8021873129.88
2020-04-01,10938.33,7905238387.88
2020-04-02,11269.16,8148781343.29
2020-04-03,11418.02,8273594566.27
2020-04-06,11632.46,8440958511.17
2020-04-07,11668.17,8506858090.57
2020-04-08,11812.28,8649653114.16
2020-04-09,11951.52,8813076923.51
2020-04-10,11847.15,8756274582.23
2020-04-13,11654.92,8611221330.44
2020-04-14,11618.91,8647267175.99
2020-04-15,11059.17,8239516120.87
2020-04-16,11108.23,8281319668.78
2020-04-17,11274.58,8399811196.93
2020-04-20,11176.82,8378282867.85
2020-04-21,10991.7,8432947162.34
2020-04-22,11394.31,8499901794.95
2020-04-23,11528.56,8615074270.64
2020-04-24,11352.36,8471269040.24
2020-04-27,11407.97,8525121774.98
2020-04-28,11606.7,8773740365.82
2020-04-29,11872.01,8993408052.13
2020-04-30,11791.42,9056566673.1
2020-05-06,11733.45,9049604536.03
2020-05-07,11777.39,8951940504.03
2020-05-08,11820.84,9016259144.81
2020-05-12,11814.8,9024328966.56
2020-05-13,11630.82,8924943996.65
2020-05-14,11566.42,8909651664.03
2020-05-15,11586.28,8955049527.62
2020-05-18,12081.26,9361136004.05
2020-05-19,12174.53,9449007045.81
2020-05-20,12454.99,9828971529.47
2020-05-21,12178.54,9630617127.32
2020-05-22,12179.32,9720629893.75
2020-05-25,12382.2,9923843067.58
2020-05-26,12368.12,9969134838.81
2020-05-27,12338.31,9945064203.75
2020-05-28,12482.3,10011909476.79
2020-05-29,12293.21,9815972394.52
2020-06-01,12365.59,10065776946.16
2020-06-02,12531.11,10309383686.84
2020-06-03,12629.22,10457151211.45
2020-06-04,12433.6,10322420931.89
2020-06-05,12529.52,10440807182.95
2020-06-08,12558.45,10534017680.42
2020-06-09,12543.4,10423477249.13
2020-06-10,12534.44,10407078535.48
2020-06-11,12369.79,10304410375.33
2020-06-15,12316.54,10240062622.58
2020-06-16,12398.34,10279819093.39
2020-06-17,12377.1,10300001492.3
2020-06-18,12328.4,10271708276.57
2020-06-19,12459.3,10397993052.28
2020-06-22,12529.56,10467663648.32
2020-06-23,12637.2,10611679729.4
2020-06-25,12543.97,10720453162.44
2020-06-26,12540.35,10747760126.3
2020-06-29,12540.38,10759978076.08
2020-06-30,12459.15,10732985996.89
2020-07-02,12607.82,10849767927.47
2020-07-03,12705.07,10708289272.83
2020-07-06,12833.84,10816212642.95
2020-07-07,12759.46,10804603102.83
2020-07-08,12765.76,10819805715.01
2020-07-09,12757.5,10804199582.92
2020-07-10,12799.32,10866120083.57
2020-07-13,12696.93,10788772086.28
2020-07-14,12621.69,10754988459.92
2020-07-15,12772.44,10902839536.82
2020-07-16,12795.25,10933062803.79
2020-07-17,12873.97,11014540797.28
2020-07-20,13044.41,11149679274.84
2020-07-21,13145.26,11247051716.89
2020-07-22,13223.69,11322758215.34
2020-07-23,13305.92,11396164991.28
2020-07-24,13330.45,11450296475.68
2020-07-27,13461.88,11577969423.5
2020-07-28,13495.7,11609673012.02
2020-07-29,13579.76,11660894300.43
2020-07-30,13424.71,11540376714.11
2020-07-31,13554.88,11671933328.99
2020-08-03,13745.37,11843976887.89
2020-08-04,13821.46,11910782004.47
2020-08-05,14014.36,12130336305.42
2020-08-06,13953.81,12135943938.25
2020-08-07,13830.85,12085401943.66
2020-08-10,13818.51,12061319712.23
2020-08-11,14016.79,12229216360.51
2020-08-12,14217.72,12418827448.03
2020-08-13,14324.03,12515905533.4
2020-08-14,14263.82,12462191253.71
2020-08-17,14218.01,12495233575.15
2020-08-18,14212.06,12533845179.1
2020-08-19,14223.67,12435207485.87
2020-08-20,13923.14,12139462069.15
2020-08-21,13926.16,12097387443.14
2020-08-24,14094.77,12234285553.32
2020-08-25,14128.68,12251321513.34
2020-08-26,14245.83,12350246778.49
2020-08-27,14080.05,12234218296.44
2020-08-28,13905.1,12044738762.18
2020-08-31,13784.53,11980081271.66
2020-09-01,13814.39,11999050467.12
2020-09-02,13726.36,11966197838.38
2020-09-03,13598.6,11857334464.17
2020-09-04,13595.16,11851235158.21
2020-09-07,13637.93,11684067656.48
2020-09-08,13476.15,11514549170.39
2020-09-09,13412.39,11456707660.26
2020-09-10,13500.43,11496783693.64
2020-09-11,13501.72,11499069211.34
2020-09-14,13557.61,11518834133.13
2020-09-15,13774.15,11705665549.56
2020-09-16,13717.43,11636262441.33
2020-09-17,13663.17,11605568630.98
2020-09-18,13531.13,11498020676.05
2020-09-21,13171.83,11209150151.68
2020-09-22,13266.73,11295057440.96
2020-09-23,13397.92,11401780865.02
2020-09-24,13356.87,11363243527.62
2020-09-25,13295.92,11297908353.53
2020-09-28,13440.68,11432411887.36
2020-09-29,13358.54,11340336109.19
2020-09-30,13349.01,11301037821.19
2020-10-01,13276.94,11223783893.2
2020-10-02,13364.21,11302538577.87
2020-10-05,13492.01,11406540706.79
2020-10-06,13550.77,11402794417.67
2020-10-07,13331.17,11198608305.7
2020-10-08,13364.62,11228040058.79
2020-10-09,13328.57,11304645860.35
2020-10-12,13420.87,11369645590.62
2020-10-13,13412.52,11248264664.01
2020-10-14,13513.31,11347290262.96
2020-10-15,13357.82,11206535357.06
2020-10-16,13264.42,11116344712.97
2020-10-19,13251.51,11120496268.18
2020-10-20,13273.87,11139402163.83
2020-10-21,13165.06,11023364674.21
2020-10-22,13202.69,11044856716.73
2020-10-23,13249.56,11080175155.84
2020-10-26,13080.65,10930905530.1
2020-10-27,12953.36,10817929281.29
2020-10-28,12663.27,10573180278.88
2020-10-29,12720.14,10592391644.41
2020-10-30,12621.92,10501632447.35
2020-11-02,12819.37,10649981988.1
2020-11-03,12952.82,10750744602.06
2020-11-05,13310.66,11032410171.64
2020-11-06,13470.2,11276679567.18
2020-11-09,13858.61,11817797170.11
2020-11-10,13906.71,11889388062.83
2020-11-11,13995.63,12060729873.4
2020-11-12,14062.1,11945586650.93
2020-11-13,14110.26,11949866137.59
2020-11-16,14281.47,12075001764.39
2020-11-17,14137.29,11871151698.48
2020-11-18,14271.79,12022122483.46
2020-11-19,14142.08,11895254280.45
2020-11-20,14154.88,11917189922.47
2020-11-23,14094.21,11818808887.31
2020-11-24,14271.45,11978206516.59
2020-11-25,14387.03,12112559503.67
2020-11-26,14407.96,12133386169.25
2020-11-27,14466.33,12195656264.16
2020-11-30,14345.71,12138852968.77
2020-12-01,14494.44,12297165554.93
2020-12-02,14676.21,12462322938.9
2020-12-03,14569.11,12368704420.67
2020-12-04,14666.16,12416946559.64
2020-12-07,14672.88,12424570139.32
2020-12-08,14575.23,12314978886.93
2020-12-09,14761.02,12595128694.82
2020-12-10,14906.17,12697273546.88
2020-12-11,14955.68,12790293839.37
2020-12-14,14871.71,12840188619.09
2020-12-15,14855.16,12758735938.18
2020-12-16,14928.22,12477050061.76
2020-12-17,14999.66,12499449906.16
2020-12-18,14940.5,12473150422.43
2020-12-21,14538,12418445517.07
2020-12-22,14734.46,12586515322.38
2020-12-23,14836.28,12586938553.48
2020-12-24,14787.87,12432366985.99
2020-12-25,14839.63,12558691161.25
2020-12-28,14871.44,12675988371.77
2020-12-29,14945.65,12749988054.21
2020-12-30,15011.46,12633387094.99
2020-12-31,15022.85,12670873810.13
2021-01-11,15970.32,13477245478.8
2021-01-12,15927.9,13451106836.7
2021-01-13,15912.79,13365303428.6
2021-01-14,16005.47,13378882789.84
2021-01-15,15840.15,13057760769.93
2021-01-18,15893.89,13093862160.68
2021-01-19,15775.21,12952691439.88
2021-01-20,15871.09,13088413919.74
2021-01-21,15686.49,12901022550.07
2021-01-22,15504.42,12912256064.78
2021-01-25,15599.69,12886660540.17
2021-01-26,15593.98,12813546085.46
2021-01-27,15405.87,12549347564.44
2021-01-28,15371.73,12559958954.51
2021-01-29,15070.66,12331007801.2
2021-02-01,15122.94,12376376479.02
2021-02-02,15414.14,12673718634.68
2021-02-03,15333.85,12643773988.43
2021-02-04,15436.4,12820563207.49
2021-02-05,15511.31,12895103387.63
2021-02-08,15765.16,13206527392.91
2021-02-09,15713.44,13232260840.68
2021-02-10,15622.58,13511200056.12
2021-02-11,15648.92,13593446853.3
2021-02-12,15682.11,13698712702.61
2021-02-15,15925.2,13922616570.54
2021-02-16,16001.19,14058740269.23
2021-02-17,15771.84,13889941562.74
2021-02-18,15613.73,13775298693.72
2021-02-19,15830.02,14003410973.88
2021-02-20,15784.55,13997179287.34
2021-02-24,15458.65,13725225551
2021-02-25,15542.96,13826648100.98
2021-02-26,15265.36,13447763936.05
2021-03-01,15438.52,13489844071.66
2021-03-02,15544.29,13616943345.72
2021-03-03,15562.95,13564524417.89
2021-03-04,15468.93,13532161982.07
2021-03-05,15530.51,13612558699.79
2021-03-09,15769.17,13870682808.23
2021-03-10,15706.86,13988341506.11
2021-03-11,15903.63,14074587550.27
2021-03-12,16011.53,14186345139.57
2021-03-15,16175.82,14382149762.42
2021-03-16,16190.3,14400845855.33
2021-03-17,15846.04,14168437932.82
2021-03-18,15825.32,14192600206.1
2021-03-19,15690.86,14048831384.27
2021-03-22,15749.65,14172953415.93
2021-03-23,15626.14,14160936228.67
2021-03-24,15726.62,14347062459.61
2021-03-25,15523.68,14181905796.07
2021-03-26,15761.71,14465352762.42
2021-03-29,15917.31,14711881752.13
2021-03-30,15928.21,14734447773.19
2021-03-31,16020.24,14921528821.75
2021-04-01,15943.23,14977473567.45
2021-04-02,16080.73,15197034346.84
2021-04-05,15945.35,15189873703.46
2021-04-06,15747.73,15022145321.24
2021-04-07,15788.61,15132087040.16
2021-04-08,15805.82,15187116397.33
2021-04-09,15708.88,15142291133.33
2021-04-12,15862.5,15352611354.38
2021-04-13,15868.74,15385982161.6
2021-04-14,16114.14,15651755820.83
2021-04-15,16027.87,15611416544.47
2021-04-16,16194.08,15821797016.02
2021-04-19,16026.72,15604680214.19
2021-04-20,15915.98,15545178944.92
2021-04-21,15968.73,15598240802.19
2021-04-22,16133.64,15779256424.3
2021-04-23,16155.9,15836896879.3
2021-04-26,16226.19,15976750680.89
2021-04-27,16180.04,16018198209.31
2021-04-28,16017.36,15984728294.77
2021-04-29,15965.08,16110885407.82
2021-04-30,15864.39,15940924424.51
2021-05-04,16032.94,16042774747.05
2021-05-05,16288.14,16303131924.69
2021-05-06,16379.71,16405062090.55
2021-05-07,16439.72,16482973488.04
2021-05-11,16457.38,16516176563.08
2021-05-12,16475.68,16537662818.1
2021-05-13,16416.39,16532682578.98
2021-05-14,16425.77,16558710894.65
2021-05-17,16379.69,16571358711.11
2021-05-18,16511.33,16784190567.52
2021-05-19,16232.35,16598583747.78
2021-05-20,16219.52,16606964205.01
2021-05-21,16336.75,16778788256.68
2021-05-24,16339.57,16867943295.45
2021-05-25,16409,17124222991.51
2021-05-26,16527,17278902886.31
2021-05-27,16614.08,17493048982.5
2021-05-28,16574.96,17564995723.16
2021-05-31,16610.12,17659342858.62
2021-06-01,16851.51,17959110741.72
2021-06-02,17168.32,18222622031.88
2021-06-03,17157.88,18260335920.68
2021-06-04,17170.08,18325284572.04
2021-06-07,17221.21,18478209173.05
2021-06-08,17148.48,18492261773.07
2021-06-09,17350.42,18741729566.95
2021-06-10,17208.78,18655514709.14
2021-06-11,17225.32,18573341837.68
2021-06-15,17155.76,18567968446.3
2021-06-16,17231.48,18764200162.8
2021-06-17,17204.39,18819357530.85
2021-06-18,17111.29,18783547209.14
2021-06-21,17162.49,19028654311.22
2021-06-22,17225.65,19161077439.21
2021-06-23,17305.47,19326311429.82
2021-06-24,17331.64,19407704110.19
2021-06-25,17371.12,19574958086.93
2021-06-28,17353.47,19530464986.01
2021-06-29,17218.76,19422714059.91
2021-06-30,17478.05,19649359373.27
2021-07-01,17612.17,19862089738.4
2021-07-02,17689.92,20042295017.81
2021-07-05,17795.77,20231534193.55
2021-07-06,17817.44,20354962681.52
2021-07-07,17827.7,20448391944.75
2021-07-08,17681.21,20292819806.88
2021-07-09,17614.74,20487826978.75
2021-07-12,17667.92,20626790159.6
2021-07-13,17628.45,20766628556.32
2021-07-14,17563.83,20783716453.08
2021-07-15,17396.18,20753301931.65
2021-07-16,17291.67,20704519527.01
2021-07-19,16954.75,20393353958.42
2021-07-20,17038.24,20563641845.18
2021-07-21,17125.51,20660485352.91
2021-07-22,17257.87,20997331799.28
2021-07-23,17174.17,21048754856.86
2021-07-26,17218.33,21221955823.64
2021-07-27,17151.96,21250752328.87
2021-07-28,17384.39,21663659507.23
2021-07-29,17460.28,21822266766.15
2021-07-30,17315.5,21679107895.88
2021-08-02,17386.15,21859024794.07
2021-08-03,17415.35,22004064958.74
2021-08-04,17456.7,22120016873.18
2021-08-05,17588.13,22257835831.39
2021-08-06,17484.69,22217470213.24
2021-08-09,17594.27,22406039559.89
2021-08-10,17767.02,22733686321.73
2021-08-11,17824.23,22853028030.7
2021-08-12,17879.13,23018728750.78
2021-08-13,17781.56,23008478554.9
2021-08-16,17896.55,23246204242.07
2021-08-17,18114.08,23601542712.67
2021-08-18,18018.15,23727879334.29
2021-08-19,17603.32,23286185988.08
2021-08-20,17505.09,22912782038.01
2021-08-23,17756.73,23054371494.57
2021-08-24,17781.71,23197382591.12
2021-08-25,17735.15,23416298382.48
2021-08-26,17512.05,23187375465.32
2021-08-27,17645.37,23464403938.52
2021-08-30,17842.97,23755853315.79
2021-08-31,17754.97,23700391446.03
2021-09-01,18007.38,24137495104.92
2021-09-02,18096.76,24402156083.28
2021-09-03,18123.22,24708208266.87
2021-09-06,18241.03,25143975050.49
2021-09-07,18169.14,25249041166.53
2021-09-08,18188.22,25336847749.01
2021-09-09,18080.19,25030020904.93
2021-09-10,18145.91,25286194700.5
2021-09-13,18330.34,25738735011.2
2021-09-14,18331.08,25852588124.7
2021-09-15,18360.09,26037301520.35
2021-09-16,18271.49,26009310626.91
2021-09-17,18221.25,25994574615.74
2021-09-20,17886.64,25652148605.65
2021-09-21,17886.69,25888423964.75
2021-09-22,18219.09,26560397280.84
2021-09-23,18315.37,26793298459.57
2021-09-24,18246.98,26843783899.3
2021-09-27,18435.35,27141172822.71
2021-09-28,18306.34,27121514813.13
2021-09-29,18277.21,27194081166.25
2021-09-30,18443.56,27517834947.71
2021-10-01,18447.76,27679268712.12
2021-10-04,18506.24,27992053118.11
2021-10-05,18995.29,28881429830.12
2021-10-06,18757.8,28651602117.49
2021-10-07,19059.86,29283184252.78
2021-10-08,19182.11,29838629017.69
2021-10-11,19405.5,30244414013.45
2021-10-12,19335.27,30374251246.4
2021-10-13,19214.51,30267540428.18
2021-10-14,19266.58,30248097008.61
2021-10-15,19318.93,30575237344.83
2021-10-18,19329.09,30743101574.24
2021-10-19,19394.39,31131028801.15
2021-10-20,19447.22,31408835796.98
2021-10-21,19144.71,31089500054.79
2021-10-22,19012.45,31049207166.01
2021-10-25,19272.29,31649582166.35
2021-10-26,19162.68,31603412968.24
2021-10-27,19067.33,31655777584.37
2021-10-28,18898.9,31272022107.09
2021-10-29,18753.56,31153235624.49
2021-11-01,19113.72,31840841015.44
2021-11-02,19042.64,31901264541.51
2021-11-03,18931.06,31958037749.66
2021-11-08,19085.39,32316271926.78
2021-11-09,18950.67,32290417336.28
2021-11-10,18831,32227904905.76
2021-11-11,18800.02,32373000956.96
2021-11-12,18434.44,31974846004.17
2021-11-15,18500.74,32379203302.93
2021-11-16,18435.19,32382515582.51
2021-11-17,18565.16,32669184696.29
2021-11-18,18381.16,32552336134.46
2021-11-19,18020.06,32041362606.67
2021-11-22,17375.92,31021435830.67
2021-11-23,17838.71,31832755639.05
2021-11-24,17789.34,31845648795.22
2021-11-25,17801.43,31978241661.18
2021-11-26,17124.14,30869974003.17
2021-11-29,17456.92,31540443890.44
2021-11-30,17487.83,31776041469.18
2021-12-01,17824.16,32442140019.76
2021-12-02,17749.29,32480422360.85
2021-12-03,17605.76,32362822893.52
2021-12-06,17098.74,31530779943.95
2021-12-07,17408.08,32301933887.64
2021-12-08,16928.87,31457477627.48
2021-12-09,17138.68,31764973754.49
2021-12-10,16880.14,31359811544.21
2021-12-13,16221.51,30353004827.84
2021-12-14,16218.78,30437125340.03
2021-12-15,16201.49,30352963619.52
2021-12-16,16826.89,31626868395.1
2021-12-17,16660.22,31291465153.99
2021-12-20,16523.61,31154657326.47
2021-12-21,16643.21,31433840716.9
2021-12-22,16881.08,31960297899.08
2021-12-23,16692.87,32018418583.76
2021-12-24,16688.41,32062426200.94
2021-12-27,16867.27,32513486621.75
2021-12-28,17061.67,32971836719.23
2021-12-29,16915.02,32761341038.93
2021-12-30,17125.54,33055593149.11
2022-01-10,16911.91,32700860457.44
2022-01-11,17159.46,33248029469.34
2022-01-12,17407.98,33639597530.33
2022-01-13,16788.57,32465994612.33
2022-01-14,16404.59,31786314480.44
2022-01-17,16191.89,31323154646.04
2022-01-18,15084.39,29205835992.61
2022-01-19,15543.14,30145905033.5
2022-01-20,15881.16,30845395690.96
2022-01-21,15545.5,30294057033.49
2022-01-24,14570.53,28554800453.28
2022-01-25,14704.53,28740688125
2022-01-26,15196.69,29748729851.31
2022-01-27,15732.51,30820260635.41
2022-01-28,15914.81,31277033378.23
2022-01-31,16085.14,32124363978.93
2022-02-01,16170.17,32393388398.43
2022-02-02,16166.22,32516997820.45
2022-02-03,15812.62,31810403773.11
2022-02-04,15806.75,31813274233.77
2022-02-07,15804.35,31820931744.02
2022-02-08,16163.69,32474881851.48
2022-02-09,16664.38,33441007857.71
2022-02-10,16766.23,33631667734.47
2022-02-11,16187.03,32476102106.82
2022-02-14,15850.81,31933849149.75
2022-02-15,16397.25,33031035871.63
2022-02-16,16566.35,33226423549.76
2022-02-17,15842.58,31955017482.76
2022-02-18,15260.1,30818700363.93
2022-02-21,13589.83,27390376004.44
2022-02-22,13869.16,27636195850.77
2022-02-24,9305.71,18479209495.57
2022-02-25,11153.06,22478941623.69
2022-03-30,11346.12,22871370569.79
2022-03-31,12202.64,24595968048.67
2022-04-01,12371.95,24933535164.78
2022-04-04,12493.47,24784372796.52
2022-04-05,11930.85,23726221813.7
2022-04-06,11649.99,23202634914.59
2022-04-07,11751.3,23414960428.75
2022-04-08,11439.92,22765064064.25
2022-04-11,11269.92,22446160587.33
2022-04-12,11162.06,22180230849.73
2022-04-13,11101.95,22048152913.14
2022-04-14,10547.89,20916751818.22
2022-04-15,10660.34,21131160042.8
2022-04-18,10242.95,20279999575.64
2022-04-19,10092.45,19967127526.63
2022-04-20,10167.9,20100440794.02
2022-04-21,9893.84,19535545610.55
2022-04-22,9742.53,19192630559.61
